ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
2022395,中古マンション等,,2201,青森県,青森市,東造道,小柳(青森),19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,改装済,,7.079181246047625
2009436,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.886490725172482
2006547,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.0
2010016,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
2006226,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,90,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,改装済,,7.041392685158225
2012689,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.3222192947339195
2009832,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,10,４Ｋ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,6.954242509439325
2006252,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,未改装,,7.041392685158225
2012326,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,３ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.3979400086720375
2005591,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,,,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,6.903089986991944
2006622,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,7.380211241711606
2005913,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.653212513775344
2006191,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.2552725051033065
2025613,中古マンション等,,2203,青森県,八戸市,類家,本八戸,23,２ＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.301029995663981
2015210,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,２ＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.6020599913279625
2006551,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.113943352306837
2004589,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.3979400086720375
2019085,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,16,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.079181246047625
2008338,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,28,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.857332496431268
2010945,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,２Ｋ,40,,,,平成2年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.4623979978989565
2004377,中古マンション等,,2201,青森県,青森市,奥野,青森,30分?60分,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.698970004336019
2018989,中古マンション等,,2202,青森県,弘前市,大字本町,中央弘前,6,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.6020599913279625
2006193,中古マンション等,,2201,青森県,青森市,堤町,青森,25,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.57978359661681
2000114,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,8,２ＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,6.6020599913279625
2002273,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,40,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,7.230448921378274
2016517,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.903089986991944
2009793,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.3979400086720375
2004756,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.3979400086720375
2005598,中古マンション等,,2201,青森県,青森市,古川,青森,6,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,改装済,,6.778151250383644
2010969,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,１Ｋ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.278753600952829
2006589,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.929418925714293
2011121,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.380211241711606
2004735,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.3979400086720375
2004757,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.079181246047625
2006570,中古マンション等,,2201,青森県,青森市,安方,青森,12,３ＬＤＫ,65,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.342422680822207
2012672,中古マンション等,,2201,青森県,青森市,安方,青森,13,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,6.913813852383717
2018976,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,11,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.929418925714293
2006850,中古マンション等,,2201,青森県,青森市,柳川,青森,1,４ＬＤＫ,100,,,,平成14年,ＳＲＣ,,その他,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.414973347970818
2014468,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.505149978319906
2015079,中古マンション等,,2201,青森県,青森市,安方,青森,12,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.230448921378274
2005257,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,,,6.8750612633917
2014475,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,,,6.544068044350276
2010493,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,４ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第１四半期,未改装,,6.897627091290442
2033214,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,３ＬＤＫ,70,,,,戦前,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.146128035678238
2006590,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.380211241711606
2001558,中古マンション等,,2201,青森県,青森市,桜川,筒井(青森),18,４ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,改装済,,7.278753600952829
2022133,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.342422680822207
2017338,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,15,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.041392685158225
2017045,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,４ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2012年第３四半期,未改装,,6.826074802700826
2000130,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,8,１ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.913813852383717
2005599,中古マンション等,,2201,青森県,青森市,古川,青森,6,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,6.903089986991944
2012359,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,改装済,,6.690196080028514
2006212,中古マンション等,,2201,青森県,青森市,南佃,東青森,4,４ＬＤＫ,100,,,,平成20年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.491361693834273
2012683,中古マンション等,,2201,青森県,青森市,安方,青森,10,２ＬＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.7923916894982534
2007824,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,8,２ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.079181246047625
2018455,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,13,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.146128035678238
2010733,中古マンション等,,2201,青森県,青森市,安方,青森,16,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.812913356642856
2016407,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,16,２ＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.880813592280791
2021490,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,17,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.698970004336019
2006592,中古マンション等,,2201,青森県,青森市,安方,青森,13,２ＬＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,改装済,,6.949390006644912
2017312,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,,,7.477121254719663
2010723,中古マンション等,,2201,青森県,青森市,安方,青森,13,３ＤＫ,55,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.954242509439325
2013762,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.301029995663981
2013753,中古マンション等,,2201,青森県,青森市,東造道,小柳(青森),17,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.079181246047625
2024667,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,20,２ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,6.929418925714293
2012727,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.0
2013303,中古マンション等,,2201,青森県,青森市,柳川,青森,3,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,改装済,,7.361727836017593
2014342,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,6,オープンフロア,25,,,,平成19年,ＲＣ,事務所、店舗,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.812913356642856
2015169,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.477121254719663
2004794,中古マンション等,,2201,青森県,青森市,橋本,青森,24,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.380211241711606
2011694,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,18,１ＬＤＫ＋Ｓ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,6.880813592280791
2020202,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,１Ｋ,30,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.505149978319906
2000953,中古マンション等,,2201,青森県,青森市,桂木,筒井(青森),25,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2016年第４四半期,,,7.0
2002955,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,２ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
2007957,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,13,３ＬＤＫ,60,,,,昭和59年,,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.491361693834273
2005275,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.8750612633917
2007142,中古マンション等,,2201,青森県,青森市,新町,青森,12,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.380211241711606
2015087,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＤＫ＋Ｓ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,6.892094602690481
2019859,中古マンション等,,2203,青森県,八戸市,小中野,小中野,7,２ＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.041392685158225
2009462,中古マンション等,,2202,青森県,弘前市,大字下白銀町,弘前,20,２ＬＤＫ,50,,,,昭和63年,ＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.041392685158225
2018457,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,13,２ＬＤＫ＋Ｓ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.819543935541868
2005617,中古マンション等,,2201,青森県,青森市,古川,青森,6,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,6.903089986991944
2012774,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,２ＬＤＫ,50,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.949390006644912
2000753,中古マンション等,,2201,青森県,青森市,奥野,青森,30分?60分,１ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,6.903089986991944
2022137,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.361727836017593
2008258,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.301029995663981
2021507,中古マンション等,,2201,青森県,青森市,橋本,青森,23,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.342422680822207
2006208,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,6.954242509439325
2009806,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.863322860120456
2014869,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.204119982655925
2005817,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,45,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.662757831681574
2002916,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,,60,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.973127853599698
2001619,中古マンション等,,2201,青森県,青森市,桜川,筒井(青森),23,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2016年第１四半期,改装済,,7.3222192947339195
2021950,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.919078092376074
2020920,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,8,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.929418925714293
2004678,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,7,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.698970004336019
2010959,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１ＬＤＫ,55,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.477121254719663
2017343,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,２ＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,,,7.3979400086720375
2024429,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.342422680822207
2006637,中古マンション等,,2201,青森県,青森市,安方,青森,3,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.3979400086720375
2002932,中古マンション等,,2201,青森県,青森市,新町,青森,12,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,7.477121254719663
2002947,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.0
2016278,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.977723605288848
2007309,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.919078092376074
2010827,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.414973347970818
2007339,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.041392685158225
2023064,中古マンション等,,2203,青森県,八戸市,大字常海町,本八戸,11,３ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.146128035678238
2011692,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,20,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,6.505149978319906
2006555,中古マンション等,,2201,青森県,青森市,安方,青森,12,４ＬＤＫ,85,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.301029995663981
2017418,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,6.204119982655925
2010968,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,20,１Ｋ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,,,6.0
2005865,中古マンション等,,2201,青森県,青森市,本町,青森,19,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.939519252618618
2002235,中古マンション等,,2201,青森県,青森市,新町,青森,1,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.3222192947339195
2010695,中古マンション等,,2201,青森県,青森市,安方,青森,12,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.176091259055681
2021829,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.653212513775344
2027156,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.361727836017593
2007960,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,13,,60,,,,昭和59年,,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.778151250383644
2012967,中古マンション等,,2201,青森県,青森市,安方,青森,8,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,6.869231719730976
2012692,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.079181246047625
2018913,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,３ＬＤＫ,100,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.3222192947339195
2005853,中古マンション等,,2201,青森県,青森市,本町,青森,15,２ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.812913356642856
2005218,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.845098040014257
2005819,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,35,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第１四半期,,,6.57978359661681
2009433,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.041392685158225
2002946,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.954242509439325
2020552,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.146128035678238
2008115,中古マンション等,,2201,青森県,青森市,大字三内,新青森,26,４ＬＤＫ,100,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,7.113943352306837
2023167,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.832508912706237
2016280,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,9,３ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.977723605288848
