ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46058124,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.204119982655925
46001280,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,１ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,,,6.3979400086720375
46034705,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.9344984512435675
46001266,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,26,３ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.301029995663981
46058528,中古マンション等,,46201,鹿児島県,鹿児島市,樋之口町,鹿児島中央,19,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.230448921378274
46068083,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,7.342422680822207
46001222,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.204119982655925
46067583,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2007年第２四半期,未改装,,7.176091259055681
46068414,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,11,４ＬＤＫ,90,,,,昭和63年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.2552725051033065
46006021,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.3979400086720375
46034186,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),10,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.079181246047625
46004707,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2019年第１四半期,未改装,,7.380211241711606
46005184,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,15,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.3979400086720375
46006027,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.518513939877887
46034488,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,オープンフロア,65,,,,平成8年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.041392685158225
46001233,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,４ＬＤＫ,110,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,,,,2018年第３四半期,未改装,,7.278753600952829
46000749,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,５ＬＤＫ,95,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.230448921378274
46004215,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),6,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.3222192947339195
46002019,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),6,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,,,,2018年第１四半期,未改装,,7.342422680822207
46004988,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,24,１Ｒ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,,,6.6127838567197355
46034052,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,,,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.380211241711606
46044451,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,４ＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.176091259055681
46003141,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,16,１Ｋ,15,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2017年第１四半期,未改装,,6.3222192947339195
46045242,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,改装済,,6.977723605288848
46057993,中古マンション等,,46201,鹿児島県,鹿児島市,草牟田,鹿児島中央,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,,7.041392685158225
46034691,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.230448921378274
46001188,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,その他,,,,,,,2018年第１四半期,未改装,,7.278753600952829
46002017,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),15,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,,,,2019年第１四半期,未改装,,7.431363764158987
46035748,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.414973347970818
46054532,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,18,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.2552725051033065
46038680,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,４ＬＤＫ,105,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.57978359661681
46052117,中古マンション等,,46215,鹿児島県,薩摩川内市,祁答院町下手,川内(鹿児島),2H?,２ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第２四半期,未改装,,7.342422680822207
46000757,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.845098040014257
46035271,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.431363764158987
46000463,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,11,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,,,,2018年第１四半期,未改装,,7.414973347970818
46034709,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.113943352306837
46035259,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.491361693834273
46006014,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,18,２ＬＤＫ,50,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.8750612633917
46004837,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),18,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.2552725051033065
46005239,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,3,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.633468455579586
46067902,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,１ＬＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.903089986991944
46035598,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.2552725051033065
46034254,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.079181246047625
46002521,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,14,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.447158031342219
46001998,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,13,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,,,,2018年第３四半期,未改装,,7.204119982655925
46053594,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,15,１Ｒ,20,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.5910646070264995
46002015,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),14,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2019年第４四半期,改装済,,7.342422680822207
46054528,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,18,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.361727836017593
46068470,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,20,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.0
46003175,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,改装済,,6.939519252618618
46068426,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島中央,26,１ＤＫ,20,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,6.544068044350276
46068243,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,25,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.380211241711606
46003019,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.518513939877887
46005178,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,11,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,6.6127838567197355
46037984,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,15,４ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,7.113943352306837
46001845,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,15,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.414973347970818
46037599,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,南鹿児島,14,,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,6.278753600952829
46035369,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.380211241711606
46043389,中古マンション等,,46218,鹿児島県,霧島市,国分野口東,国分(鹿児島),15,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.146128035678238
46001147,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,4,３ＬＤＫ,75,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.477121254719663
46048819,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,12,１Ｋ,15,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,6.447158031342219
46036881,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),11,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.897627091290442
46035276,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.477121254719663
46034125,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第４四半期,改装済,,7.041392685158225
46035836,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2010年第４四半期,,,7.230448921378274
46035337,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,21,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.431363764158987
46006532,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),21,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.301029995663981
46035905,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,7.278753600952829
46003052,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,29,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.204119982655925
46058793,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,3,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.653212513775344
46035178,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,23,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,改装済,,7.204119982655925
46006396,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,21,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,6.544068044350276
46003191,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,16,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.2552725051033065
46037024,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.3222192947339195
46054581,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,調停・競売等,5.991226075692495
46020458,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),13,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.204119982655925
46067524,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,14,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.0
46003062,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,28,１ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,調停・競売等,6.491361693834273
46038472,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),10,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.0
46004719,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,２ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,7.278753600952829
46036435,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.518513939877887
46052501,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,29,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.301029995663981
46052580,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,8,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.361727836017593
46001271,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,90,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.301029995663981
46006020,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3222192947339195
46035718,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),3,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.113943352306837
46002582,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,24,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,6.531478917042255
46067044,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,,,,90,,,,平成2年,ＲＣ,住宅,,,,,,,,2008年第１四半期,未改装,,7.230448921378274
46037668,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.431363764158987
46020569,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.230448921378274
46005520,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.342422680822207
46004704,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,調停・競売等,7.3222192947339195
46005522,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.230448921378274
46048552,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,宇宿,26,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2012年第３四半期,未改装,,7.176091259055681
46001831,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,16,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.3979400086720375
46034058,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,8,３ＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第２四半期,未改装,,6.778151250383644
46054225,中古マンション等,,46218,鹿児島県,霧島市,国分野口東,国分(鹿児島),11,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.176091259055681
46037987,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,15,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,6.6020599913279625
46003059,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,29,１ＤＫ,40,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,6.278753600952829
46020440,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),12,３ＬＤＫ,75,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.3222192947339195
46007339,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,28,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.204119982655925
46000916,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,11,１Ｋ,20,,,,平成2年,ＳＲＣ,,その他,,,,近隣商業地域,80.0,400.0,2017年第３四半期,未改装,,6.643452676486188
46049323,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.301029995663981
46052771,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,２ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.301029995663981
46068206,中古マンション等,,46201,鹿児島県,鹿児島市,船津町,鹿児島,26,３ＤＫ,45,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,改装済,,6.838849090737256
46038526,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,7.477121254719663
46020573,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
46068029,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,7,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.079181246047625
46004828,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),1,１Ｋ,25,,,,昭和53年,ＲＣ,住宅,,,,,,,,2017年第２四半期,未改装,,6.0
46067704,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.431363764158987
46058414,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,4,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,7.361727836017593
46007582,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),29,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.278753600952829
46004690,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,15,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.518513939877887
46005234,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.477121254719663
46004341,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,7,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,改装済,,7.462397997898956
46001240,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,１ＬＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2018年第２四半期,改装済,,6.954242509439325
46007572,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.3222192947339195
46054634,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,宇宿,15,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第２四半期,,,7.113943352306837
46047539,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.3979400086720375
46003038,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,6.301029995663981
