ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17001482,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.079181246047625
17022891,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.5910646070264995
17003980,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,120,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.204119982655925
17004624,中古マンション等,,17201,石川県,金沢市,直江町,金沢,30分?60分,２ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.991226075692495
17033971,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,１ＬＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,改装済,,6.544068044350276
17030085,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,6.230448921378274
17028824,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,21,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,6.913813852383717
17004492,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.99563519459755
17000597,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.0
17034345,中古マンション等,,17203,石川県,小松市,串町,粟津(石川),30分?60分,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.986771734266245
17002178,中古マンション等,,17201,石川県,金沢市,北安江,金沢,16,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.342422680822207
17005767,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,,,7.491361693834273
17003989,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,6,３ＬＤＫ,105,,,,平成11年,,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
17000968,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,20,１ＬＤＫ,55,,,,平成18年,,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.278753600952829
17022465,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,29,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
17001470,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,5.698970004336019
17032981,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,6,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,改装済,,7.361727836017593
17024800,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＬＤＫ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.477121254719663
17023767,中古マンション等,,17201,石川県,金沢市,長町,金沢,21,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.278753600952829
17002568,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,25,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.230448921378274
17002237,中古マンション等,,17201,石川県,金沢市,京町,金沢,14,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,6.531478917042255
17036720,中古マンション等,,17201,石川県,金沢市,安江町,金沢,10,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,,,6.2552725051033065
17003979,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,２ＬＤＫ,60,,,,平成24年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
17001183,中古マンション等,,17201,石川県,金沢市,大手町,金沢,24,４ＬＤＫ,125,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2016年第２四半期,未改装,,7.113943352306837
17006996,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,,,7.301029995663981
17043517,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,6.944482672150168
17003321,中古マンション等,,17201,石川県,金沢市,神宮寺町,東金沢,9,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,,,6.544068044350276
17036672,中古マンション等,,17201,石川県,金沢市,もりの里,,,４ＬＤＫ,100,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.278753600952829
17002033,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,改装済,,6.230448921378274
17002558,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ＋Ｓ,60,,,,平成4年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.963787827345556
17001812,中古マンション等,,17201,石川県,金沢市,上荒屋,金沢,1H?1H30,３ＬＤＫ,60,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.113943352306837
17040530,中古マンション等,,17201,石川県,金沢市,中村町,,,３ＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,6.9344984512435675
17004358,中古マンション等,,17201,石川県,金沢市,寺町,野町,24,２ＬＤＫ,60,,,,平成3年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.0
17022553,中古マンション等,,17201,石川県,金沢市,横川,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,6.342422680822207
17029642,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,15,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.079181246047625
17013784,中古マンション等,,17210,石川県,白山市,相木町,松任,1,,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.414973347970818
17030622,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分?60分,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,50.0,200.0,2012年第１四半期,改装済,,7.113943352306837
17039901,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.301029995663981
17003320,中古マンション等,,17201,石川県,金沢市,神宮寺町,東金沢,9,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.724275869600789
17007542,中古マンション等,,17201,石川県,金沢市,米泉町,押野,4,４ＬＤＫ,280,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,7.176091259055681
17023182,中古マンション等,,17201,石川県,金沢市,御影町,,,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,改装済,,7.041392685158225
17002742,中古マンション等,,17201,石川県,金沢市,西念,金沢,13,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,,,7.230448921378274
17040638,中古マンション等,,17201,石川県,金沢市,野町,,,,110,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,,,7.414973347970818
17006166,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.531478917042255
17024566,中古マンション等,,17201,石川県,金沢市,御影町,金沢,26,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.113943352306837
17000994,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,23,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.2552725051033065
17031385,中古マンション等,,17203,石川県,小松市,大川町,小松,14,２ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,,,2012年第４四半期,改装済,,6.662757831681574
17040537,中古マンション等,,17201,石川県,金沢市,並木町,金沢,28,３ＬＤＫ,110,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.2552725051033065
17008996,中古マンション等,,17203,石川県,小松市,大川町,小松,19,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,,,6.845098040014257
17015693,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,8,１ＬＤＫ,50,,,,平成2年,,,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,6.6020599913279625
17000381,中古マンション等,,17201,石川県,金沢市,泉,金沢,1H?1H30,３ＬＤＫ,85,,,,平成15年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.2552725051033065
17021557,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.8750612633917
17002602,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.0
17000486,中古マンション等,,17201,石川県,金沢市,泉野出町,金沢,1H?1H30,３ＬＤＫ,90,,,,,ＲＣ,,住宅,,,,,,,2018年第３四半期,改装済,,7.079181246047625
17021989,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.477121254719663
17004924,中古マンション等,,17201,石川県,金沢市,鳴和,東金沢,8,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,,,7.342422680822207
17020000,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.380211241711606
17028378,中古マンション等,,17210,石川県,白山市,末広,松任,8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.079181246047625
17033243,中古マンション等,,17210,石川県,白山市,末広,松任,8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,調停・競売等,6.963787827345556
17021084,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.301029995663981
17003125,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.079181246047625
17001602,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.079181246047625
17002855,中古マンション等,,17201,石川県,金沢市,里見町,金沢,30分?60分,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.113943352306837
17022006,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.0
17040007,中古マンション等,,17201,石川県,金沢市,小立野,,,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2008年第４四半期,未改装,,6.838849090737256
17003978,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,3,３ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.431363764158987
17003132,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,２ＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.6020599913279625
17040813,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,４ＬＤＫ,110,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.204119982655925
17022011,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.57978359661681
17036835,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.176091259055681
17001588,中古マンション等,,17201,石川県,金沢市,笠舞本町,金沢,30分?60分,２ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.146128035678238
17004725,中古マンション等,,17201,石川県,金沢市,長田,金沢,20,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.113943352306837
17002361,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,29,３ＬＤＫ,70,,,,平成12年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.204119982655925
17033333,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,100,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,改装済,,7.342422680822207
17032707,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.6020599913279625
17034794,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.8750612633917
17021443,中古マンション等,,17201,石川県,金沢市,有松,金沢,1H?1H30,２ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.079181246047625
17036250,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.431363764158987
17036247,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.3979400086720375
17003129,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,13,２ＤＫ,40,,,,昭和61年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,6.740362689494244
17033890,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.204119982655925
17040568,中古マンション等,,17201,石川県,金沢市,西泉,金沢,,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.903089986991944
17040444,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,改装済,,6.361727836017593
17005556,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,16,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.361727836017593
17000637,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.041392685158225
17006058,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,5,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.954242509439325
17025266,中古マンション等,,17201,石川県,金沢市,若草町,西金沢,1H?1H30,,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,,調停・競売等,6.812913356642856
17006252,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,調停・競売等,7.2552725051033065
17001644,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.0
17001008,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,7.204119982655925
17001176,中古マンション等,,17201,石川県,金沢市,大手町,金沢,20,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.380211241711606
17003093,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,18,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.301029995663981
17026073,中古マンション等,,17210,石川県,白山市,田中町,野々市(ＪＲ),21,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.991226075692495
17024122,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,12,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,6.5910646070264995
17009790,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,１ＬＤＫ,40,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.544068044350276
17020638,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,7.079181246047625
17035041,中古マンション等,,17201,石川県,金沢市,西念,金沢,18,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,7.079181246047625
17030533,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,調停・競売等,7.278753600952829
17007852,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,４ＬＤＫ,105,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.146128035678238
17034624,中古マンション等,,17203,石川県,小松市,長崎町,小松,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,6.778151250383644
17004523,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,,55,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,,,2016年第３四半期,,,6.929418925714293
17009228,中古マンション等,,17203,石川県,小松市,串町,粟津(石川),29,４ＬＤＫ,115,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2017年第１四半期,未改装,,7.041392685158225
17040829,中古マンション等,,17201,石川県,金沢市,本町,金沢,8,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第１四半期,,,7.491361693834273
17039459,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.3222192947339195
17003644,中古マンション等,,17201,石川県,金沢市,高岡町,金沢,21,３ＬＤＫ,90,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.431363764158987
17031346,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,1H?1H30,,90,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
17040070,中古マンション等,,17201,石川県,金沢市,三社町,,,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,6.8750612633917
17022910,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.491361693834273
17000465,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
17020423,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,３ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
17020502,中古マンション等,,17201,石川県,金沢市,泉野町,,,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.57978359661681
17005419,中古マンション等,,17201,石川県,金沢市,東山,金沢,29,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.892094602690481
17039902,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.903089986991944
17028266,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.204119982655925
17039876,中古マンション等,,17201,石川県,金沢市,菊川,,,１Ｋ,10,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,,6.278753600952829
17004735,中古マンション等,,17201,石川県,金沢市,長田,金沢,16,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第１四半期,未改装,,7.041392685158225
17003255,中古マンション等,,17201,石川県,金沢市,新神田,金沢,25,４ＬＤＫ,95,,,,昭和56年,ＲＣ,住宅,その他,,,,第２種住居地域,,,2016年第４四半期,未改装,,6.845098040014257
17010063,中古マンション等,,17203,石川県,小松市,日の出町,小松,1,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.414973347970818
17003987,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,110,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,改装済,,7.204119982655925
17005068,中古マンション等,,17201,石川県,金沢市,錦町,金沢,1H?1H30,１ＬＤＫ,45,,,,昭和60年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.0
17029698,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.176091259055681
17023431,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,6.991226075692495
17030836,中古マンション等,,17201,石川県,金沢市,八日市,野々市(ＪＲ),11,１Ｋ,45,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,6.431363764158987
17039916,中古マンション等,,17201,石川県,金沢市,北安江,金沢,16,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.380211241711606
17020503,中古マンション等,,17201,石川県,金沢市,泉野町,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.342422680822207
17001461,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.230448921378274
17005261,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,２ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,,,2019年第１四半期,未改装,,6.301029995663981
17019966,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,6.9344984512435675
