ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44028465,中古マンション等,,44201,大分県,大分市,新町,大分,12,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.113943352306837
44001265,中古マンション等,,44201,大分県,大分市,金池町,大分,5,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.505149978319906
44003334,中古マンション等,,44201,大分県,大分市,千代町,大分,18,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.518513939877887
44003265,中古マンション等,,44201,大分県,大分市,田室町,大分,10,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,改装済,,7.230448921378274
44037819,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,5,４ＬＤＫ,105,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.3222192947339195
44038755,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),14,２ＤＫ,40,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.568201724066995
44033499,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),28,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2009年第１四半期,改装済,,7.176091259055681
44007195,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,,,2015年第１四半期,未改装,,6.929418925714293
44029076,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),8,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,7.079181246047625
44024836,中古マンション等,,44202,大分県,別府市,大字鉄輪,,,１Ｋ,30,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,改装済,,7.2552725051033065
44033390,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.079181246047625
44005286,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,6.903089986991944
44038570,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.079181246047625
44038538,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.176091259055681
44003714,中古マンション等,,44201,大分県,大分市,長浜町,大分,15,１ＤＫ,35,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.278753600952829
44001298,中古マンション等,,44201,大分県,大分市,金池町,大分,15,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.230448921378274
44037060,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.897627091290442
44002610,中古マンション等,,44201,大分県,大分市,末広町,大分,6,４ＬＤＫ,95,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.380211241711606
44021577,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,未改装,,6.623249290397901
44003979,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,1,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.079181246047625
44001301,中古マンション等,,44201,大分県,大分市,金池町,大分,5,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.2552725051033065
44038559,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.113943352306837
44037670,中古マンション等,,44201,大分県,大分市,大字駄原,大分,23,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.176091259055681
44020411,中古マンション等,,44201,大分県,大分市,荷揚町,大分,18,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.041392685158225
44021610,中古マンション等,,44201,大分県,大分市,明野北,高城,21,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.3222192947339195
44003046,中古マンション等,,44201,大分県,大分市,高松東,高城,13,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.8750612633917
44019747,中古マンション等,,44201,大分県,大分市,高城本町,高城,2,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.176091259055681
44019391,中古マンション等,,44201,大分県,大分市,大手町,大分,15,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,6.4623979978989565
44033562,中古マンション等,,44201,大分県,大分市,王子南町,大分,21,４ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.342422680822207
44029245,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.079181246047625
44001816,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),11,１ＤＫ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.301029995663981
44003432,中古マンション等,,44201,大分県,大分市,角子南,大在,12,１ＤＫ,30,,,,平成4年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第３四半期,未改装,,6.230448921378274
44030912,中古マンション等,,44201,大分県,大分市,寿町,大分,16,２ＤＫ,35,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.826074802700826
44024510,中古マンション等,,44201,大分県,大分市,横田,大在,13,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,改装済,,6.113943352306837
44030411,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.146128035678238
44038015,中古マンション等,,44201,大分県,大分市,府内町,大分,7,１ＬＤＫ,55,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,調停・競売等,6.785329835010767
44037090,中古マンション等,,44201,大分県,大分市,大手町,大分,11,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,6.204119982655925
44024819,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.041392685158225
44027858,中古マンション等,,44201,大分県,大分市,大道町,大分,9,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.278753600952829
44002053,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,,住宅,,,,,工業地域,60.0,200.0,2018年第３四半期,改装済,,6.176091259055681
44006256,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),16,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.113943352306837
44030303,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
44004109,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),19,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.230448921378274
44028627,中古マンション等,,44201,大分県,大分市,大字津守,滝尾,8,４ＬＤＫ＋Ｓ,95,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.963787827345556
44020810,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),30分?60分,,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.8750612633917
44002827,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,20,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.863322860120456
44019395,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,6.0
44029094,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),28,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.176091259055681
44032390,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.748188027006201
44007261,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),3,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,改装済,,6.832508912706237
44038296,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
44027657,中古マンション等,,44201,大分県,大分市,明野北,高城,28,３ＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.9344984512435675
44033488,中古マンション等,,44201,大分県,大分市,今津留,大分,30分?60分,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,7.230448921378274
44038403,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),29,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.079181246047625
44028783,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,18,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
44028789,中古マンション等,,44201,大分県,大分市,大字羽屋,南大分,25,３ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
44035421,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,105,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.3222192947339195
44024807,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.361727836017593
44038590,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
44004480,中古マンション等,,44201,大分県,大分市,東津留,牧(大分),11,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.886490725172482
44007394,中古マンション等,,44202,大分県,別府市,平田町,別府大学,16,５ＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.176091259055681
44038670,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),1H?1H30,３Ｋ,45,,,,昭和48年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.301029995663981
44006473,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),6,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.3222192947339195
44019664,中古マンション等,,44201,大分県,大分市,大字千歳,高城,21,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,500.0,2014年第１四半期,改装済,,6.944482672150168
44021607,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,7.041392685158225
44007524,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,１ＤＫ,45,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.698970004336019
44037374,中古マンション等,,44201,大分県,大分市,寿町,大分,,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.477121254719663
44023410,中古マンション等,,44201,大分県,大分市,中島西,大分,21,２ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.146128035678238
44035292,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.3222192947339195
44038526,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,7.0
44000224,中古マンション等,,44201,大分県,大分市,泉町,大分,28,２Ｋ,25,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.301029995663981
44027843,中古マンション等,,44201,大分県,大分市,大手町,大分,14,２ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.544068044350276
44003724,中古マンション等,,44201,大分県,大分市,長浜町,大分,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.968482948553935
44024740,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),9,２Ｋ,40,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,6.568201724066995
44028198,中古マンション等,,44201,大分県,大分市,寿町,大分,15,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.3979400086720375
44024309,中古マンション等,,44201,大分県,大分市,大字三芳,南大分,16,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第１四半期,改装済,,7.230448921378274
44037813,中古マンション等,,44201,大分県,大分市,中津留,牧(大分),17,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,7.204119982655925
44003657,中古マンション等,,44201,大分県,大分市,中島東,大分,26,,45,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,未改装,,6.301029995663981
44031988,中古マンション等,,44201,大分県,大分市,南鶴崎,鶴崎,11,１Ｋ,30,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.4623979978989565
44034053,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,,35,,,,平成4年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.0
44000214,中古マンション等,,44201,大分県,大分市,生石港町,西大分,6,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.146128035678238
44018982,中古マンション等,,44201,大分県,大分市,生石港町,西大分,5,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,調停・競売等,7.113943352306837
44019944,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,6.176091259055681
44001278,中古マンション等,,44201,大分県,大分市,金池町,大分,7,,80,,,,,,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,,,7.462397997898956
44020304,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),13,２Ｋ,25,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,未改装,,6.230448921378274
44027750,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),15,２ＤＫ,25,,,,昭和55年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,6.230448921378274
44023640,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),22,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.204119982655925
44000450,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,75,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.146128035678238
44001579,中古マンション等,,44201,大分県,大分市,大字木上,豊後国分,30分?60分,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第２四半期,未改装,,7.361727836017593
44028662,中古マンション等,,44201,大分県,大分市,仲西町,高城,12,２ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,改装済,,6.57978359661681
44002063,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第２四半期,未改装,,6.079181246047625
44031590,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,1,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.845098040014257
44020154,中古マンション等,,44201,大分県,大分市,高松,高城,3,４ＬＤＫ,95,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.146128035678238
44020442,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.041392685158225
44022813,中古マンション等,,44201,大分県,大分市,新町,大分,10,２ＤＫ,35,,,,平成15年,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,6.6127838567197355
44006314,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,,35,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,,,6.819543935541868
44021065,中古マンション等,,44202,大分県,別府市,野口中町,別府(大分),5,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.230448921378274
44002211,中古マンション等,,44201,大分県,大分市,下郡南,牧(大分),30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.041392685158225
44003340,中古マンション等,,44201,大分県,大分市,千代町,大分,18,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.230448921378274
44007279,中古マンション等,,44202,大分県,別府市,野田,亀川,12,１ＬＤＫ,45,,,,昭和46年,ＳＲＣ,,住宅,,,,,,,2019年第３四半期,未改装,,6.3979400086720375
44002518,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,２ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2017年第１四半期,未改装,,7.3222192947339195
44006240,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),18,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.0
44038306,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.204119982655925
44020426,中古マンション等,,44201,大分県,大分市,西春日町,大分,15,２ＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,6.698970004336019
44020485,中古マンション等,,44201,大分県,大分市,都町,大分,18,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.204119982655925
44035407,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,改装済,,6.653212513775344
44028436,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,,,7.0
44034464,中古マンション等,,44201,大分県,大分市,長浜町,大分,16,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.361727836017593
44007671,中古マンション等,,44202,大分県,別府市,,別府大学,3,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.845098040014257
44034758,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,8,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,6.929418925714293
44038631,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),,５ＬＤＫ,185,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.633468455579586
44021978,中古マンション等,,44201,大分県,大分市,大道町,大分,11,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.230448921378274
44007347,中古マンション等,,44202,大分県,別府市,浜脇,別府(大分),20,３ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,,,2015年第３四半期,未改装,,7.204119982655925
44004615,中古マンション等,,44201,大分県,大分市,府内町,大分,9,２ＬＤＫ,55,,,,,,,住宅,,,,,,,2018年第４四半期,未改装,,7.176091259055681
44020890,中古マンション等,,44201,大分県,大分市,都町,大分,17,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.176091259055681
44021984,中古マンション等,,44201,大分県,大分市,大道町,大分,13,２ＤＫ,35,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,,調停・競売等,6.505149978319906
44005848,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.0
44034156,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,20,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.8750612633917
44000477,中古マンション等,,44201,大分県,大分市,上野町,大分,15,３ＬＤＫ,75,,,,平成18年,ＲＣ,,その他,,,,準住居地域,60.0,200.0,2019年第２四半期,未改装,,7.380211241711606
44000452,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.740362689494244
44020181,中古マンション等,,44201,大分県,大分市,東春日町,大分,18,３ＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.857332496431268
44028469,中古マンション等,,44201,大分県,大分市,末広町,大分,3,３ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,6.845098040014257
44007654,中古マンション等,,44202,大分県,別府市,,別府大学,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.919078092376074
44004448,中古マンション等,,44201,大分県,大分市,東大道,大分,7,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.3979400086720375
44021105,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,改装済,,7.041392685158225
44038579,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.301029995663981
44006322,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,３ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.2552725051033065
44021106,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.079181246047625
44034141,中古マンション等,,44201,大分県,大分市,碩田町,大分,26,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
