ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
5007336,中古マンション等,,5201,秋田県,秋田市,土崎港南,土崎,30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.977723605288848
5000736,中古マンション等,,5201,秋田県,秋田市,泉中央,秋田,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.230448921378274
5002404,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.7923916894982534
5015338,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,7.278753600952829
5004216,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,7.301029995663981
5015344,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.7923916894982534
5018281,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,6.939519252618618
5016901,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,7.301029995663981
5018289,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,２ＬＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,6.892094602690481
5004470,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.799340549453582
5020610,中古マンション等,,5201,秋田県,秋田市,大町,秋田,25,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,調停・競売等,6.785329835010767
5003359,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,7.079181246047625
5018061,中古マンション等,,5201,秋田県,秋田市,千秋久保田町,秋田,8,３ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.204119982655925
5009029,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,,,6.041392685158225
5012747,中古マンション等,,5203,秋田県,横手市,駅前町,横手,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.2552725051033065
5026213,中古マンション等,,5201,秋田県,秋田市,中通,秋田,6,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.929418925714293
5019490,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.230448921378274
5022605,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,２Ｋ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,6.568201724066995
5003380,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,5.698970004336019
5020229,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.361727836017593
5000659,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.301029995663981
5016156,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,２ＬＤＫ,110,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,改装済,,7.431363764158987
5004618,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.913813852383717
5001997,中古マンション等,,5201,秋田県,秋田市,山王沼田町,秋田,30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.301029995663981
5010573,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,6.826074802700826
5008245,中古マンション等,,5201,秋田県,秋田市,土崎港中央,,,２ＬＤＫ,45,,,,昭和63年,鉄骨造,住宅,,,,,,,,2010年第３四半期,未改装,,6.653212513775344
5010559,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,6.845098040014257
5001938,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.3222192947339195
5012767,中古マンション等,,5203,秋田県,横手市,駅前町,横手,3,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.414973347970818
5008112,中古マンション等,,5201,秋田県,秋田市,楢山登町,秋田,26,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,7.342422680822207
5004467,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,１ＤＫ＋Ｓ,45,,,,平成3年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.845098040014257
5003339,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,5.778151250383644
5018285,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.0
5009373,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2014年第１四半期,未改装,,6.778151250383644
5003320,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,改装済,,7.113943352306837
5018143,中古マンション等,,5201,秋田県,秋田市,千秋明徳町,秋田,15,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.380211241711606
5003301,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,6.954242509439325
5013698,中古マンション等,,5201,秋田県,秋田市,泉中央,秋田,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.278753600952829
5016331,中古マンション等,,5201,秋田県,秋田市,川元山下町,秋田,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.991226075692495
5003305,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.146128035678238
5013369,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.278753600952829
5002371,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.113943352306837
5003364,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,改装済,,7.041392685158225
5002959,中古マンション等,,5201,秋田県,秋田市,手形,秋田,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.113943352306837
5003029,中古マンション等,,5201,秋田県,秋田市,手形,秋田,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3979400086720375
5026219,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１ＤＫ,40,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,改装済,,6.681241237375588
5018892,中古マンション等,,5201,秋田県,秋田市,新屋豊町,秋田,30分?60分,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,7.176091259055681
5003323,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＤＫ,50,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.146128035678238
5022601,中古マンション等,,5201,秋田県,秋田市,中通,秋田,6,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.968482948553935
5001953,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,110,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.431363764158987
5020796,中古マンション等,,5201,秋田県,秋田市,東通仲町,秋田,10,１Ｋ,25,,,,昭和62年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.204119982655925
5004477,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.079181246047625
5010308,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,18,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,,,6.832508912706237
5001936,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第４四半期,未改装,,7.301029995663981
5009015,中古マンション等,,5201,秋田県,秋田市,中通,秋田,6,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.7558748556724915
5003033,中古マンション等,,5201,秋田県,秋田市,手形,秋田,4,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.3979400086720375
5000384,中古マンション等,,5201,秋田県,秋田市,新屋豊町,秋田,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第３四半期,未改装,,7.176091259055681
5001138,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,２ＬＤＫ,85,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,7.431363764158987
5002940,中古マンション等,,5201,秋田県,秋田市,手形,秋田,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,,,7.3222192947339195
5019896,中古マンション等,,5201,秋田県,秋田市,手形,秋田,6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.342422680822207
5019840,中古マンション等,,5201,秋田県,秋田市,手形,秋田,6,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.491361693834273
5002327,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,２ＬＤＫ＋Ｓ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,改装済,,7.176091259055681
5002372,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.863322860120456
5010565,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.361727836017593
5003346,中古マンション等,,5201,秋田県,秋田市,中通,秋田,20,３ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.903089986991944
5010950,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.176091259055681
5001964,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.544068044350276
5002330,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,２ＬＤＫ＋Ｓ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,未改装,,7.079181246047625
5003331,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,6.869231719730976
5013386,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,,,7.146128035678238
5022661,中古マンション等,,5201,秋田県,秋田市,中通,秋田,9,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,調停・競売等,6.863322860120456
5003381,中古マンション等,,5201,秋田県,秋田市,中通,秋田,8,４ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.447158031342219
5022607,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,20,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,改装済,,5.954242509439325
5011679,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,23,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.3222192947339195
5002364,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,15,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.204119982655925
5010941,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.819543935541868
5017238,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,6.556302500767288
5009037,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,２ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,改装済,,6.812913356642856
5020210,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.3222192947339195
5003347,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,40,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.963787827345556
5001088,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.919078092376074
5005746,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.939519252618618
5011673,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,21,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,6.913813852383717
5024720,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,8,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,調停・競売等,6.973127853599698
5004865,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,２ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第４四半期,改装済,,7.380211241711606
5000645,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
5002373,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,20,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.653212513775344
5004442,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,6.903089986991944
5005753,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.7558748556724915
5013550,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,改装済,,7.278753600952829
5004246,中古マンション等,,5201,秋田県,秋田市,広面,秋田,29,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.2552725051033065
5020732,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.380211241711606
5009539,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.6020599913279625
5022670,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,調停・競売等,7.079181246047625
5022632,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１ＤＫ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,未改装,,6.301029995663981
5003348,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,改装済,,7.278753600952829
5020538,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.2552725051033065
5004450,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.176091259055681
5009343,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.8750612633917
5004466,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.845098040014257
5006519,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第４四半期,未改装,,7.0
5019488,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,１ＤＫ＋Ｓ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.7923916894982534
5016173,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.544068044350276
5025059,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,7.342422680822207
5021867,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.690196080028514
5015436,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.2552725051033065
5013373,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.301029995663981
5005431,中古マンション等,,5201,秋田県,秋田市,川元山下町,秋田,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
5007967,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,6.672097857935717
5018329,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,20,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.176091259055681
5002340,中古マンション等,,5201,秋田県,秋田市,千秋中島町,秋田,23,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.079181246047625
5011549,中古マンション等,,5201,秋田県,秋田市,千秋明徳町,秋田,15,２ＬＤＫ＋Ｓ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.342422680822207
5022445,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,7.176091259055681
5001071,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,オープンフロア,60,,,,平成2年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.863322860120456
5001882,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第４四半期,改装済,,6.857332496431268
5004277,中古マンション等,,5201,秋田県,秋田市,保戸野すわ町,秋田,21,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.342422680822207
5002365,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.913813852383717
5003406,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１Ｒ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,,,6.113943352306837
5018303,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,20,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.544068044350276
5007982,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.204119982655925
5020734,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,未改装,,7.380211241711606
5002376,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,２Ｋ＋Ｓ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,6.812913356642856
5015001,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,18,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.845098040014257
5000663,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.380211241711606
5004604,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,改装済,,6.919078092376074
